2017-03-30 16:24:48,318 [Worker-678] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2017-03-30 16:24:48,319 [Worker-678] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2017-03-30 16:33:12,347 [Worker-684] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2017-03-30 16:33:12,350 [Worker-684] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2017-03-30 16:33:12,350 [Worker-684] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2017-03-30 16:33:12,352 [Worker-684] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2017-03-30 17:28:51,066 [Worker-692] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2017-03-30 17:28:51,070 [Worker-692] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2017-03-30 17:28:51,073 [Worker-692] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2017-03-30 17:28:51,074 [Worker-692] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2017-03-30 17:29:25,551 [Worker-685] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2017-03-30 17:29:25,554 [Worker-685] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2017-03-30 17:29:25,555 [Worker-685] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2017-03-30 17:29:25,558 [Worker-685] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2017-03-30 17:30:17,080 [Worker-690] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2017-03-30 17:30:17,084 [Worker-690] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2017-03-30 17:30:17,086 [Worker-690] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2017-03-30 17:30:17,087 [Worker-690] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2017-03-30 17:31:19,675 [Worker-685] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2017-03-30 17:31:19,679 [Worker-685] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2017-03-30 17:31:19,680 [Worker-685] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2017-03-30 17:31:19,682 [Worker-685] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2017-03-30 17:31:50,599 [Worker-692] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2017-03-30 17:31:50,602 [Worker-692] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2017-03-30 17:31:50,603 [Worker-692] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2017-03-30 17:31:50,604 [Worker-692] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2017-03-30 17:32:10,320 [Worker-691] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2017-03-30 17:32:10,322 [Worker-691] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2017-03-30 17:32:10,323 [Worker-691] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2017-03-30 17:32:10,325 [Worker-691] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2017-03-30 17:33:16,206 [Worker-690] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2017-03-30 17:33:16,209 [Worker-690] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2017-03-30 17:33:16,210 [Worker-690] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2017-03-30 17:33:16,211 [Worker-690] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2017-03-30 17:33:27,718 [Worker-691] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2017-03-30 17:33:27,720 [Worker-691] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2017-03-30 17:33:27,723 [Worker-691] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2017-03-30 17:33:27,724 [Worker-691] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2017-03-31 14:13:44,420 [Worker-748] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2017-03-31 14:13:44,429 [Worker-748] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2017-03-31 14:13:44,431 [Worker-748] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2017-03-31 14:13:44,432 [Worker-748] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2017-03-31 14:14:07,958 [Worker-747] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2017-03-31 14:14:07,960 [Worker-747] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2017-03-31 14:14:07,961 [Worker-747] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2017-03-31 14:14:07,962 [Worker-747] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2017-03-31 14:14:53,614 [Worker-742] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2017-03-31 14:14:53,620 [Worker-742] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2017-03-31 14:14:53,622 [Worker-742] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2017-03-31 14:14:53,623 [Worker-742] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2017-03-31 14:15:18,029 [Worker-750] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2017-03-31 14:15:18,031 [Worker-750] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2017-03-31 14:15:18,032 [Worker-750] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2017-03-31 14:15:18,035 [Worker-750] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2017-03-31 14:16:31,183 [Worker-750] INFO  o.e.m.c.i.l.LifecycleMappingFactory - Using org.eclipse.m2e.jdt.JarLifecycleMapping lifecycle mapping for MavenProject: com.caveofprogramming.spring.test:spring-tutorial-5:0.0.1-SNAPSHOT @ C:\Users\douglas.fletcher\OneDrive - Accenture\projects\2017\sideprojects\springframework_mongo\dbexample\pom.xml.
2017-03-31 14:16:31,589 [Worker-750] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2017-03-31 14:16:31,598 [Worker-750] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2017-03-31 14:16:31,601 [Worker-750] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2017-03-31 14:16:31,603 [Worker-750] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2017-03-31 14:16:34,090 [Worker-742] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2017-03-31 14:16:34,092 [Worker-742] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2017-03-31 14:16:34,094 [Worker-742] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2017-03-31 14:16:34,125 [Worker-742] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2017-03-31 14:58:49,764 [Worker-753] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2017-03-31 14:58:49,766 [Worker-753] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2017-03-31 14:58:49,766 [Worker-753] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2017-03-31 14:58:49,766 [Worker-753] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2017-03-31 15:12:06,884 [Worker-755] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2017-03-31 15:12:06,900 [Worker-755] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2017-03-31 15:12:06,916 [Worker-755] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2017-03-31 15:12:06,916 [Worker-755] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2017-03-31 15:12:43,816 [Worker-756] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2017-03-31 15:12:43,816 [Worker-756] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2017-03-31 15:12:43,816 [Worker-756] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2017-03-31 15:12:43,832 [Worker-756] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2017-03-31 15:34:37,740 [Worker-756] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2017-03-31 15:34:37,744 [Worker-756] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2017-03-31 15:34:37,747 [Worker-756] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2017-03-31 15:34:37,749 [Worker-756] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2017-03-31 15:54:30,977 [Worker-765] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2017-03-31 15:54:30,989 [Worker-765] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2017-03-31 15:54:30,992 [Worker-765] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2017-03-31 15:54:30,994 [Worker-765] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2017-03-31 15:55:17,503 [Worker-767] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2017-03-31 15:55:17,509 [Worker-767] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2017-03-31 15:55:17,514 [Worker-767] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2017-03-31 15:55:17,516 [Worker-767] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2017-04-03 10:27:09,515 [Worker-830] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2017-04-03 10:27:09,530 [Worker-830] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2017-04-03 10:27:09,532 [Worker-830] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2017-04-03 10:27:09,533 [Worker-830] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2017-04-03 10:29:00,497 [Worker-829] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2017-04-03 10:29:00,501 [Worker-829] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2017-04-03 10:29:00,503 [Worker-829] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2017-04-03 10:29:00,505 [Worker-829] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2017-04-03 10:34:25,029 [Worker-827] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2017-04-03 10:34:25,032 [Worker-827] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2017-04-03 10:34:25,033 [Worker-827] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2017-04-03 10:34:25,034 [Worker-827] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2017-04-03 10:37:31,384 [Worker-832] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2017-04-03 10:37:31,387 [Worker-832] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2017-04-03 10:37:31,389 [Worker-832] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2017-04-03 10:37:31,391 [Worker-832] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2017-04-03 10:37:49,022 [Worker-834] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2017-04-03 10:37:49,024 [Worker-834] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2017-04-03 10:37:49,025 [Worker-834] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2017-04-03 10:37:49,026 [Worker-834] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2017-04-03 10:39:35,773 [Worker-831] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2017-04-03 10:39:35,776 [Worker-831] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2017-04-03 10:39:35,777 [Worker-831] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2017-04-03 10:39:35,778 [Worker-831] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2017-04-03 10:39:50,390 [Worker-835] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2017-04-03 10:39:50,392 [Worker-835] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2017-04-03 10:39:50,393 [Worker-835] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2017-04-03 10:39:50,394 [Worker-835] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2017-04-03 10:42:13,341 [Worker-831] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2017-04-03 10:42:13,345 [Worker-831] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2017-04-03 10:42:13,347 [Worker-831] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2017-04-03 10:42:13,349 [Worker-831] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2017-04-03 10:42:58,073 [Worker-835] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2017-04-03 10:42:58,076 [Worker-835] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2017-04-03 10:42:58,077 [Worker-835] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2017-04-03 10:42:58,078 [Worker-835] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2017-04-03 10:43:19,543 [Worker-826] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2017-04-03 10:43:19,544 [Worker-826] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2017-04-03 10:43:19,545 [Worker-826] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2017-04-03 10:43:19,546 [Worker-826] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2017-04-03 10:43:38,148 [Worker-835] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2017-04-03 10:43:38,151 [Worker-835] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2017-04-03 10:43:38,152 [Worker-835] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2017-04-03 10:43:38,153 [Worker-835] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2017-04-03 10:43:50,470 [Worker-827] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2017-04-03 10:43:50,471 [Worker-827] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2017-04-03 10:43:50,472 [Worker-827] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
